grau_medio,grau_var,path_length_medio,path_length_var,clustering_medio,clustering_var,betweenness_medio,betweenness_var,eigenvector_medio,eigenvector_var,id_pai,tipo,algoritmo,numero_amostra,tam_amostra,tam_rede_original,proporcao_amostra
2.3333333333333335,0.808888888888889,8.645190156599552,15.344982458247628,0.008222222222222223,0.006813876543209877,0.05165669024729428,0.0020969441447593537,0.045036545972184566,0.0046383761935619725,10,ER,RW,5,150,500,0.3
2.664,1.519104,6.385991967871486,3.9596688352768505,0.010888888888888889,0.008270074074074074,0.021717709547868894,0.0005661738965464304,0.030398013424200638,0.0030759607798621176,10,ER,RW,5,250,500,0.5
3.297142857142857,3.2031346938775513,4.977241097011871,1.8289703663503314,0.007649659863945579,0.005923103209310933,0.011428853727045602,0.00023089941534180027,0.03391923392315387,0.0017066284272092248,10,ER,RW,5,350,500,0.7
2.08,0.2736,10.94530612244898,51.191294294044155,0.0,0.0,0.20719387755102037,0.029145606575963715,0.07480464987113938,0.014404264357656247,10,ER,RW,6,50,500,0.1
2.32,0.7909333333333334,8.449753914988815,12.089801952864983,0.014444444444444447,0.013309876543209882,0.050336175101275776,0.002383266749949018,0.038261063438429395,0.005202757691227148,10,ER,RW,6,150,500,0.3
2.744,1.7584640000000002,6.208963855421687,4.013715633231722,0.008666666666666668,0.008036,0.02100388651379712,0.0005626515423634823,0.037384967420762666,0.002602364210948514,10,ER,RW,6,250,500,0.5
3.6285714285714286,4.256326530612245,4.5818092509209984,1.4492016386045559,0.010216640502354787,0.00617996939802367,0.010292555318738501,0.00016994662917732613,0.03859995466105971,0.0013671863573069922,10,ER,RW,6,350,500,0.7
2.16,0.4144,7.364081632653061,15.297648646397334,0.0,0.0,0.1325850340136054,0.019892690545605992,0.08619200335013832,0.012570938558489739,10,ER,RW,7,50,500,0.1
2.44,1.0730666666666666,6.544161073825503,5.352658300677146,0.0,0.0,0.03746054779611826,0.0021237792649930216,0.03686962446459927,0.005307297458506091,10,ER,RW,7,150,500,0.3
2.768,1.6101759999999998,5.997012048192771,3.477485048047612,0.002,0.00032933333333333333,0.020149242129809557,0.0004755092313487102,0.04095546994413255,0.0023226494816552547,10,ER,RW,7,250,500,0.5
3.4457142857142857,3.0584816326530615,4.834940646745804,1.6915110382291356,0.0014285714285714286,0.00023605442176870733,0.011019944387200584,0.00014348216257869867,0.041019874692137255,0.0011745127373842148,10,ER,RW,7,350,500,0.7
2.04,0.11839999999999998,12.81795918367347,76.2419631820075,0.0,0.0,0.24620748299319728,0.030879580267481138,0.07841521005763141,0.013851054831617542,10,ER,RW,8,50,500,0.1
2.32,0.6576,7.763847874720358,8.028795932115171,0.014444444444444447,0.013309876543209878,0.0457016748291916,0.002183855121237811,0.03996204869609218,0.005069701330677825,10,ER,RW,8,150,500,0.3
2.704,1.480384,6.044787148594377,3.3969338703569303,0.008266666666666665,0.007949440000000002,0.020341883663687003,0.0006639056135795827,0.04438832275836613,0.0020296768026991153,10,ER,RW,8,250,500,0.5
3.5085714285714285,3.2042122448979593,4.851461318051576,1.7386894322941282,0.012356009070294787,0.008950796987880563,0.011067417580607976,0.00014337642946926133,0.03768679999758907,0.0014368479630845782,10,ER,RW,8,350,500,0.7
2.0,0.12,12.587755102040816,68.24229904206581,0.0,0.0,0.24141156462585034,0.02813567986718497,0.07329910916497957,0.01462724059562041,10,ER,RW,9,50,500,0.1
2.32,0.7909333333333334,8.178791946308724,10.225214647988828,0.02822222222222222,0.02608498765432098,0.04850535098857247,0.0015898582075913608,0.04449433796847333,0.004686920555413939,10,ER,RW,9,150,500,0.3
2.672,1.5404160000000002,6.350779116465864,3.874447987355042,0.026276190476190474,0.02359021941043084,0.021575722243813964,0.0005275512357303498,0.042344853684632956,0.0022069133664270276,10,ER,RW,9,250,500,0.5
3.3085714285714287,2.944783673469388,5.086713057715923,1.9341918566735405,0.020596578025149453,0.01469942216216834,0.01174342832676989,0.00016977535050832472,0.03848458465354995,0.0013760796011866047,10,ER,RW,9,350,500,0.7
2.08,0.4335999999999999,13.864489795918367,86.68367780091629,0.08466666666666667,0.07347599999999999,0.2680102040816326,0.03573946879772317,0.06154845082148798,0.016211788201474876,10,ER,RW,10,50,500,0.1
2.4266666666666667,0.9246222222222222,7.167337807606264,7.580409691255148,0.027333333333333338,0.020356592592592596,0.04167120140274503,0.0018797661377950247,0.0379259175574099,0.005228291444095214,10,ER,RW,10,150,500,0.3
2.592,1.289536,7.32681124497992,8.166029751520137,0.020933333333333335,0.01625957333333333,0.02551133566524161,0.00074359439001219,0.034648119788857894,0.002799507795096954,10,ER,RW,10,250,500,0.5
3.3714285714285714,3.1306122448979585,5.027539909946786,2.036081504240188,0.016052154195011336,0.009693530519690869,0.011573390545824097,0.0001821931637827221,0.03660849925674639,0.0015169606393116563,10,ER,RW,10,350,500,0.7
2.12,0.3456,9.842448979591836,40.615994002498965,0.0,0.0,0.18421768707482994,0.031667527017420725,0.08557105907416432,0.012677593848925884,13,ER,RW,1,50,500,0.1
2.3733333333333335,0.6472888888888889,7.517673378076062,7.396891231125725,0.0,0.0,0.044038333635649074,0.0015228738778602258,0.0530399872262929,0.0038534264217013536,13,ER,RW,1,150,500,0.3
2.72,1.4895999999999998,6.254875502008032,4.748050526668925,0.004,0.0006506666666666665,0.02118901412100013,0.0005052333963405695,0.03920862445591322,0.0024626837682751638,13,ER,RW,1,250,500,0.5
3.2457142857142856,2.8539102040816333,5.115595579205895,1.9281521933820116,0.009081632653061226,0.0036128754222777538,0.011826424078177853,0.00020229237976309333,0.03813956241216188,0.001402516636151666,13,ER,RW,1,350,500,0.7
2.36,0.7104,5.611428571428571,7.6432979591836725,0.0,0.0,0.09607142857142856,0.01012314673412827,0.10348621774156032,0.009290602737546364,13,ER,RW,2,50,500,0.1
2.493333333333333,0.9166222222222221,6.956778523489933,6.811644208218849,0.023333333333333334,0.020011111111111115,0.04024850353709413,0.0015070791552097805,0.049747459234037956,0.004191856966424399,13,ER,RW,2,150,500,0.3
3.024,2.191424,5.443759036144578,3.0730538214544927,0.015219047619047622,0.008819899863945576,0.017918383210260395,0.000344345142265616,0.04312286459785033,0.002140418548875467,13,ER,RW,2,250,500,0.5
3.6342857142857143,3.700538775510204,4.699959066721244,1.684531312282715,0.020389324960753536,0.012229387301642069,0.010632066283681735,0.00014826010923240073,0.039242177489863556,0.0013171943629969028,13,ER,RW,2,350,500,0.7
2.16,0.4144,7.357551020408163,15.063994002498957,0.026666666666666665,0.0204,0.13244897959183674,0.01387660431803107,0.08176566702559518,0.013314375695859497,13,ER,RW,3,50,500,0.1
2.3066666666666666,0.6659555555555556,8.334944071588367,10.691839314545389,0.008888888888888889,0.006958024691358024,0.049560432916137605,0.002268861640950444,0.0464728169522139,0.004506943951192688,13,ER,RW,3,150,500,0.3
2.824,1.553024,5.768032128514056,3.0357973323010916,0.014,0.01213733333333333,0.019225936002072806,0.0004198551034748354,0.04354945112022352,0.0021034453071272614,13,ER,RW,3,250,500,0.5
3.52,3.5124571428571434,4.763553008595989,1.684199246780756,0.012027210884353741,0.006408429018773042,0.010814807495965483,0.00015580217900453328,0.0382774058955446,0.0013919830550505842,13,ER,RW,3,350,500,0.7
2.12,0.5056,7.81469387755102,23.847294294044147,0.0,0.0,0.14197278911564626,0.023991695011337865,0.0842864257280282,0.012895798437993584,13,ER,RW,4,50,500,0.1
2.3333333333333335,0.7822222222222222,7.825682326621924,9.68791312503441,0.0,0.0,0.04611947517987787,0.0023712157248823103,0.04307445744061895,0.0048112577828629734,13,ER,RW,4,150,500,0.3
2.608,1.382336,6.6166746987951806,4.9308769745004115,0.004933333333333334,0.0041045511111111104,0.022647881849980567,0.0006762523149867551,0.03591339769145659,0.0027102278662552797,13,ER,RW,4,250,500,0.5
3.24,2.8909714285714285,5.161211625051167,2.0615425352393975,0.0033401360544217684,0.000494075107594058,0.011957504669687258,0.0001967161202951232,0.03848505685905977,0.001376043255697793,13,ER,RW,4,350,500,0.7
2.04,0.19839999999999997,10.656326530612246,46.241888546438986,0.0,0.0,0.20117346938775507,0.025714143701698368,0.07343252948120817,0.014607663613991493,13,ER,RW,5,50,500,0.1
2.2666666666666666,0.5555555555555556,9.148098434004474,13.396142916485243,0.0022222222222222227,0.00027654320987654325,0.05505471914867888,0.002386717979237972,0.032262766158349755,0.005625780586478309,13,ER,RW,5,150,500,0.3
2.656,1.2256640000000003,6.565236947791164,4.465246148675022,0.0013333333333333335,0.0001671111111111111,0.02244047156367405,0.0005651976737190014,0.03851129536537648,0.0025168801292807315,13,ER,RW,5,250,500,0.5
3.5028571428571427,2.8785632653061226,4.829553827261564,1.6158109757149874,0.00408843537414966,0.0004985584247304362,0.01100446502086656,0.00012141114978722156,0.042991974573599,0.001008832979405874,13,ER,RW,5,350,500,0.7
2.12,0.5056,8.50530612244898,28.197726947105377,0.0,0.0,0.15636054421768705,0.019088158868989773,0.082632642353552,0.013171846417669964,13,ER,RW,6,50,500,0.1
2.466666666666667,1.128888888888889,6.753467561521253,7.798103188545061,0.0,0.0,0.03887478082108954,0.0014941002628971781,0.04533254040451427,0.004611627447139749,13,ER,RW,6,150,500,0.3
2.712,1.581056,6.12340562248996,3.843759004145095,0.0,0.0,0.020658893639072418,0.0005520646109167244,0.04203857813771713,0.0022327579481590505,13,ER,RW,6,250,500,0.5
3.382857142857143,2.9848489795918374,4.92705689725747,1.7229969460054366,0.0008571428571428571,0.00010402721088435376,0.01128464625648698,0.00015506138735224908,0.04167612287074118,0.0011202436396057416,13,ER,RW,6,350,500,0.7
2.0,0.12,15.301224489795919,108.85212094960433,0.0,0.0,0.2979421768707483,0.03427446000509047,0.06959336719460317,0.01515676324251713,13,ER,RW,7,50,500,0.1
2.4133333333333336,0.9358222222222222,7.383534675615213,12.423818378551514,0.0,0.0,0.04313199105145414,0.002191691417538982,0.04314875455419979,0.004804851647088091,13,ER,RW,7,150,500,0.3
2.736,1.5143039999999999,6.185317269076306,3.699633413396558,0.004276190476190476,0.0005957051247165532,0.020908537375307682,0.0004859167972015064,0.0428230874725942,0.002166183179314546,13,ER,RW,7,250,500,0.5
3.354285714285714,2.9487673469387756,5.026492018010643,1.9459866707303932,0.008312925170068028,0.00356769475681429,0.011570379362099545,0.00016718772153415595,0.041095236378839474,0.0011683244041101656,13,ER,RW,7,350,500,0.7
2.2,0.4799999999999999,7.2024489795918365,17.62921849229488,0.04333333333333333,0.03867777777777778,0.12921768707482992,0.009130952670183717,0.09556646060323656,0.010867051607770033,13,ER,RW,8,50,500,0.1
2.4133333333333336,0.8291555555555554,7.277494407158836,7.9603122902371775,0.028888888888888895,0.026202469135802472,0.04241550275107321,0.0018790051355786202,0.04855673050803493,0.004308910589036736,13,ER,RW,8,150,500,0.3
2.784,1.569344,6.027437751004016,3.7414479730326926,0.017885714285714286,0.01593030530612245,0.020271926415338776,0.0004956593924393656,0.046486083508573,0.0018390440400339783,13,ER,RW,8,250,500,0.5
3.5542857142857143,3.2356244897959185,4.760049119934507,1.582390828532791,0.015653061224489798,0.011782727058170203,0.01080473885038651,0.0001339184647497115,0.04138685072768155,0.0011442714439874621,13,ER,RW,8,350,500,0.7
2.04,0.19839999999999997,9.288979591836735,27.31240916284881,0.0,0.0,0.17268707482993195,0.017375799435420426,0.09267059028988398,0.011412161695324463,13,ER,RW,9,50,500,0.1
2.24,0.5157333333333334,9.748098434004474,18.66021450485213,0.0,0.0,0.05910877320273293,0.003918575764132611,0.04518492878844936,0.004624988877049427,13,ER,RW,9,150,500,0.3
2.632,1.304576,6.809092369477912,5.58662254970081,0.005333333333333334,0.004193777777777777,0.02342375955434642,0.0006634121049060261,0.039747812920129924,0.002420111368066353,13,ER,RW,9,250,500,0.5
3.2,2.645714285714286,5.205665165779779,2.023669911627347,0.00453968253968254,0.0030887387251196763,0.012085244729252237,0.00019810383875258029,0.03782466143771199,0.0014264378442653206,13,ER,RW,9,350,500,0.7
2.08,0.2736,10.764897959183674,41.8908494793836,0.0,0.0,0.20343537414965984,0.02735564155367362,0.06560659467824755,0.015695774734724145,13,ER,RW,10,50,500,0.1
2.3466666666666667,0.6931555555555555,8.010559284116331,9.089463445590539,0.0,0.0,0.04736864381159683,0.00201422303273613,0.04328063310356401,0.004793453464821345,13,ER,RW,10,150,500,0.3
2.752,1.5864959999999997,6.095710843373494,3.564140639280012,0.0,0.0,0.020547221142635054,0.0005070644787625896,0.040573934278109625,0.002353755857195641,13,ER,RW,10,250,500,0.5
3.354285714285714,3.097338775510204,5.0249201801064265,1.9007134095108968,0.0032834467120181404,0.000444360611062263,0.011565862586512718,0.00017783675646591357,0.03940681700093433,0.0013042456309977303,13,ER,RW,10,350,500,0.7
2.0,0.12,11.456326530612245,41.36319466888796,0.0,0.0,0.2178401360544218,0.007848688335878568,0.07046618889684617,0.015034516222353998,16,ER,RW,1,50,1000,0.05
2.1866666666666665,0.43182222222222216,10.918389261744966,20.65660590664084,0.0,0.0,0.06701614366043897,0.002410027963916524,0.028461409248689885,0.005856614850245256,16,ER,RW,1,150,1000,0.15
2.344,0.6896639999999999,8.899534136546185,9.294806208674053,0.0,0.0,0.031852960228008806,0.0009093124983755329,0.020735060421589773,0.0035700572693130217,16,ER,RW,1,250,1000,0.25
2.5485714285714285,0.9962122448979591,7.662889889480147,5.61781809143687,0.0,0.0,0.019146235314598123,0.00036722869900072074,0.02832932551992593,0.00205459217272893,16,ER,RW,1,350,1000,0.35
2.04,0.19839999999999997,8.554285714285715,17.406236734693877,0.0,0.0,0.15738095238095237,0.008412592554028413,0.0983247912551853,0.010332235424624237,16,ER,RW,2,50,1000,0.05
2.1866666666666665,0.4851555555555555,10.408590604026845,21.394396000180173,0.0,0.0,0.06357155813531651,0.0037137436561753318,0.033099865370133215,0.005571065579145724,16,ER,RW,2,150,1000,0.15
2.288,0.6450560000000001,9.480481927710843,14.399080892243674,0.0,0.0,0.03419549164399533,0.0017672020257220092,0.03131671864423438,0.003019263133357862,16,ER,RW,2,250,1000,0.25
2.4514285714285715,1.0133551020408162,8.485779778960294,8.802200568776538,0.0034353741496598645,0.0029283504558285894,0.021510861433793948,0.0006428391370996788,0.028955578345100375,0.0020187173398436118,16,ER,RW,2,350,1000,0.35
1.96,0.03840000000000001,17.0,136.0,0.0,0.0,0.33333333333333337,0.02505668934240363,0.12858269321644344,0.003466491005205997,16,ER,RW,3,50,1000,0.05
2.1733333333333333,0.3566222222222223,11.218791946308725,26.313561851568245,0.0,0.0,0.069045891529113,0.0038565611356879206,0.043421324258855414,0.004781255266274001,16,ER,RW,3,150,1000,0.15
2.36,0.6784000000000001,9.120610441767068,12.636312559087758,0.0,0.0,0.032744396942609146,0.000971955254171318,0.03301640167280376,0.0029099172205800817,16,ER,RW,3,250,1000,0.25
2.462857142857143,0.934334693877551,8.38013917314777,7.922182706787201,0.0,0.0,0.021207296474562553,0.0005887380009694227,0.03287221551588508,0.0017765603042200618,16,ER,RW,3,350,1000,0.35
2.04,0.19839999999999997,8.244081632653062,17.373077217825905,0.0,0.0,0.15091836734693875,0.0143856868087371,0.07988675570840438,0.01361810626238572,16,ER,RW,4,50,1000,0.05
2.1466666666666665,0.3118222222222222,16.06818791946309,122.33145779018963,0.0,0.0,0.10181208053691276,0.009234856689038935,0.042792214446272035,0.0048354930494509335,16,ER,RW,4,150,1000,0.15
2.344,0.8016639999999999,8.9215421686747,12.063241959065175,0.0,0.0,0.031941702293043134,0.0012651787679366158,0.030505682931671076,0.003069403308872353,16,ER,RW,4,250,1000,0.25
2.4685714285714284,1.0204408163265306,8.31068358575522,7.788027490139905,0.0,0.0,0.021007711453319595,0.0005058031586218905,0.025764707293029706,0.0021933227152473585,16,ER,RW,4,350,1000,0.35
1.96,0.03840000000000001,17.0,136.0,0.0,0.0,0.33333333333333337,0.02505668934240363,0.12858269321644344,0.003466491005205997,16,ER,RW,5,50,1000,0.05
2.1066666666666665,0.24195555555555553,14.743892617449664,51.710158449319096,0.0,0.0,0.09286413930709232,0.0047554669067981096,0.051087790336818144,0.004056704345167979,16,ER,RW,5,150,1000,0.15
2.2,0.384,11.728,21.00643367068273,0.0,0.0,0.043258064516129034,0.0015486974875548358,0.02457993246639353,0.003395826919947533,16,ER,RW,5,250,1000,0.25
2.388571428571429,0.7575836734693878,8.88523945968072,10.350595880031145,0.0,0.0,0.022658734079542296,0.0006671230509941484,0.02571836275994402,0.0021957086740907817,16,ER,RW,5,350,1000,0.35
2.04,0.19839999999999997,8.982857142857142,23.745828571428575,0.0,0.0,0.1663095238095238,0.020966555891063905,0.08528240487611155,0.012726911418546984,16,ER,RW,6,50,1000,0.05
2.16,0.3877333333333333,11.238299776286354,25.698291516398157,0.0,0.0,0.069177701191124,0.006140254607625569,0.03463290402627716,0.005467228625373343,16,ER,RW,6,150,1000,0.15
2.248,0.4904959999999999,10.589140562248996,17.16921861879647,0.0,0.0,0.03866588936390724,0.0021186942648013635,0.026133787592896408,0.0033170251460493735,16,ER,RW,6,250,1000,0.25
2.462857142857143,0.8886204081632653,8.293180515759312,6.992325987471366,0.0,0.0,0.020957415275170435,0.0005062948885235945,0.028547095524305947,0.002042206194269008,16,ER,RW,6,350,1000,0.35
1.96,0.03840000000000001,17.0,136.0,0.0,0.0,0.33333333333333337,0.02505668934240363,0.12858269321644344,0.003466491005205997,16,ER,RW,7,50,1000,0.05
2.12,0.3189333333333334,13.671946308724833,43.308577643649684,0.0,0.0,0.08562125884273535,0.005758552516112834,0.02991954127669747,0.005771487716458662,16,ER,RW,7,150,1000,0.15
2.344,0.7216639999999999,9.130184738955823,12.222216592377544,0.004933333333333334,0.004104551111111111,0.032783002979660573,0.0011049946193936804,0.0290616157589157,0.0031554224894811433,16,ER,RW,7,250,1000,0.25
2.4114285714285715,0.830726530612245,8.96384772820303,9.440461330886162,0.001142857142857143,0.00017012244897959182,0.022884619908629392,0.0005671716670406584,0.02750877288662172,0.0021004102714151226,16,ER,RW,7,350,1000,0.35
2.08,0.2736,8.49795918367347,21.461424406497294,0.0,0.0,0.15620748299319728,0.01674376851080568,0.08518129968183889,0.012744146184512757,16,ER,RW,8,50,1000,0.05
2.16,0.3344,11.313914988814318,22.57295626122947,0.0,0.0,0.06968861478928592,0.0036468444770404616,0.03274477173892278,0.0055944465904325105,16,ER,RW,8,150,1000,0.15
2.296,0.624384,11.086843373493975,25.661052605990225,0.008266666666666667,0.00794944,0.04067275553828216,0.0014422865862846175,0.03029299876632189,0.0030823342257436212,16,ER,RW,8,250,1000,0.25
